Image_ID,class,confidence,ymin,xmin,ymax,xmax
id_d67487fkjp.jpg,WBC,0.5,100,100,100,100
id_da8ntqb2nk.jpg,NEG,0.5,100,100,100,100
id_da8ntqb2nk.jpg,Trophozoite,0.5,100,100,100,100
id_da8ntqb2nk.jpg,WBC,0.5,100,100,100,100
id_da9lmt06rf.jpg,NEG,0.5,100,100,100,100
id_da9lmt06rf.jpg,Trophozoite,0.5,100,100,100,100
id_da9lmt06rf.jpg,WBC,0.5,100,100,100,100
id_dani8xyk6o.jpg,NEG,0.5,100,100,100,100
id_dani8xyk6o.jpg,Trophozoite,0.5,100,100,100,100
id_dani8xyk6o.jpg,WBC,0.5,100,100,100,100
id_ddsvzg881p.jpg,NEG,0.5,100,100,100,100
id_ddsvzg881p.jpg,Trophozoite,0.5,100,100,100,100
id_ddsvzg881p.jpg,WBC,0.5,100,100,100,100
id_de9p8bjy6n.jpg,NEG,0.5,100,100,100,100
id_de9p8bjy6n.jpg,Trophozoite,0.5,100,100,100,100
id_de9p8bjy6n.jpg,WBC,0.5,100,100,100,100
id_dfba4zcbnv.jpg,NEG,0.5,100,100,100,100
id_dfba4zcbnv.jpg,Trophozoite,0.5,100,100,100,100
id_dfba4zcbnv.jpg,WBC,0.5,100,100,100,100
id_dfj702b6f8.jpg,NEG,0.5,100,100,100,100
id_dfj702b6f8.jpg,Trophozoite,0.5,100,100,100,100
id_dfj702b6f8.jpg,WBC,0.5,100,100,100,100
id_dgyz75h05y.jpg,NEG,0.5,100,100,100,100
id_dgyz75h05y.jpg,Trophozoite,0.5,100,100,100,100
id_dgyz75h05y.jpg,WBC,0.5,100,100,100,100
id_dhguyr38mj.jpg,NEG,0.5,100,100,100,100
id_dhguyr38mj.jpg,Trophozoite,0.5,100,100,100,100
id_dhguyr38mj.jpg,WBC,0.5,100,100,100,100
id_di2hwdr3ad.jpg,NEG,0.5,100,100,100,100
id_di2hwdr3ad.jpg,Trophozoite,0.5,100,100,100,100
id_di2hwdr3ad.jpg,WBC,0.5,100,100,100,100
id_dkddf7409v.jpg,NEG,0.5,100,100,100,100
id_dkddf7409v.jpg,Trophozoite,0.5,100,100,100,100
id_dkddf7409v.jpg,WBC,0.5,100,100,100,100
id_dl55jdjekl.jpg,NEG,0.5,100,100,100,100
id_dl55jdjekl.jpg,Trophozoite,0.5,100,100,100,100
id_dl55jdjekl.jpg,WBC,0.5,100,100,100,100
id_dls5msrnfl.jpg,NEG,0.5,100,100,100,100
id_dls5msrnfl.jpg,Trophozoite,0.5,100,100,100,100
id_dls5msrnfl.jpg,WBC,0.5,100,100,100,100
id_dmomjbyr9c.jpg,NEG,0.5,100,100,100,100
id_dmomjbyr9c.jpg,Trophozoite,0.5,100,100,100,100
id_dmomjbyr9c.jpg,WBC,0.5,100,100,100,100
id_dmv8raddqz.jpg,NEG,0.5,100,100,100,100
id_dmv8raddqz.jpg,Trophozoite,0.5,100,100,100,100
id_dmv8raddqz.jpg,WBC,0.5,100,100,100,100
id_dnu670to9i.jpg,NEG,0.5,100,100,100,100
id_dnu670to9i.jpg,Trophozoite,0.5,100,100,100,100
id_dnu670to9i.jpg,WBC,0.5,100,100,100,100
id_do31k8wo88.jpg,NEG,0.5,100,100,100,100
id_do31k8wo88.jpg,Trophozoite,0.5,100,100,100,100
id_do31k8wo88.jpg,WBC,0.5,100,100,100,100
id_dp411m1vgn.jpg,NEG,0.5,100,100,100,100
id_dp411m1vgn.jpg,Trophozoite,0.5,100,100,100,100
id_dp411m1vgn.jpg,WBC,0.5,100,100,100,100
id_dppfjue3hh.jpg,NEG,0.5,100,100,100,100
id_dppfjue3hh.jpg,Trophozoite,0.5,100,100,100,100
id_dppfjue3hh.jpg,WBC,0.5,100,100,100,100
id_dq0b8an5k9.jpg,NEG,0.5,100,100,100,100
id_dq0b8an5k9.jpg,Trophozoite,0.5,100,100,100,100
id_dq0b8an5k9.jpg,WBC,0.5,100,100,100,100
id_drhfc44c1s.jpg,NEG,0.5,100,100,100,100
id_drhfc44c1s.jpg,Trophozoite,0.5,100,100,100,100
id_drhfc44c1s.jpg,WBC,0.5,100,100,100,100
id_ds00655735.jpg,NEG,0.5,100,100,100,100
id_ds00655735.jpg,Trophozoite,0.5,100,100,100,100
id_ds00655735.jpg,WBC,0.5,100,100,100,100
id_dudeavwobr.jpg,NEG,0.5,100,100,100,100
id_dudeavwobr.jpg,Trophozoite,0.5,100,100,100,100
id_dudeavwobr.jpg,WBC,0.5,100,100,100,100
id_dul3qgs1ka.jpg,NEG,0.5,100,100,100,100
id_dul3qgs1ka.jpg,Trophozoite,0.5,100,100,100,100
id_dul3qgs1ka.jpg,WBC,0.5,100,100,100,100
id_dv121r93h9.jpg,NEG,0.5,100,100,100,100
id_dv121r93h9.jpg,Trophozoite,0.5,100,100,100,100
id_dv121r93h9.jpg,WBC,0.5,100,100,100,100
id_dvqq44u2lk.jpg,NEG,0.5,100,100,100,100
id_dvqq44u2lk.jpg,Trophozoite,0.5,100,100,100,100
id_dvqq44u2lk.jpg,WBC,0.5,100,100,100,100
id_dxxlfox0zr.jpg,NEG,0.5,100,100,100,100
id_dxxlfox0zr.jpg,Trophozoite,0.5,100,100,100,100
id_dxxlfox0zr.jpg,WBC,0.5,100,100,100,100
id_dykkfwem8p.jpg,NEG,0.5,100,100,100,100
id_dykkfwem8p.jpg,Trophozoite,0.5,100,100,100,100
id_dykkfwem8p.jpg,WBC,0.5,100,100,100,100
id_dyzqb03otn.jpg,NEG,0.5,100,100,100,100
id_dyzqb03otn.jpg,Trophozoite,0.5,100,100,100,100
id_dyzqb03otn.jpg,WBC,0.5,100,100,100,100
id_dz1cbx2vml.jpg,NEG,0.5,100,100,100,100
id_dz1cbx2vml.jpg,Trophozoite,0.5,100,100,100,100
id_dz1cbx2vml.jpg,WBC,0.5,100,100,100,100
id_dzxsy8l3wb.jpg,NEG,0.5,100,100,100,100
id_dzxsy8l3wb.jpg,Trophozoite,0.5,100,100,100,100
id_dzxsy8l3wb.jpg,WBC,0.5,100,100,100,100
id_e08xvfvfio.jpg,NEG,0.5,100,100,100,100
id_e08xvfvfio.jpg,Trophozoite,0.5,100,100,100,100
id_e08xvfvfio.jpg,WBC,0.5,100,100,100,100
id_e0fxcrm3hg.jpg,NEG,0.5,100,100,100,100
id_e0fxcrm3hg.jpg,Trophozoite,0.5,100,100,100,100
id_e0fxcrm3hg.jpg,WBC,0.5,100,100,100,100
id_e1qtz16i9p.jpg,NEG,0.5,100,100,100,100
id_e1qtz16i9p.jpg,Trophozoite,0.5,100,100,100,100
id_e1qtz16i9p.jpg,WBC,0.5,100,100,100,100
id_e357yy4dys.jpg,NEG,0.5,100,100,100,100
id_e357yy4dys.jpg,Trophozoite,0.5,100,100,100,100
id_e357yy4dys.jpg,WBC,0.5,100,100,100,100
id_e8yeykhdnf.jpg,NEG,0.5,100,100,100,100
id_e8yeykhdnf.jpg,Trophozoite,0.5,100,100,100,100
id_e8yeykhdnf.jpg,WBC,0.5,100,100,100,100
id_e92tr3rpox.jpg,NEG,0.5,100,100,100,100
id_e92tr3rpox.jpg,Trophozoite,0.5,100,100,100,100
id_e92tr3rpox.jpg,WBC,0.5,100,100,100,100
id_e9ooxykjur.jpg,NEG,0.5,100,100,100,100
id_e9ooxykjur.jpg,Trophozoite,0.5,100,100,100,100
id_e9ooxykjur.jpg,WBC,0.5,100,100,100,100
id_eamy2nsa68.jpg,NEG,0.5,100,100,100,100
id_eamy2nsa68.jpg,Trophozoite,0.5,100,100,100,100
id_eamy2nsa68.jpg,WBC,0.5,100,100,100,100
id_ebl0902d3g.jpg,NEG,0.5,100,100,100,100
id_ebl0902d3g.jpg,Trophozoite,0.5,100,100,100,100
id_ebl0902d3g.jpg,WBC,0.5,100,100,100,100
id_eckk96jx15.jpg,NEG,0.5,100,100,100,100
id_eckk96jx15.jpg,Trophozoite,0.5,100,100,100,100
id_eckk96jx15.jpg,WBC,0.5,100,100,100,100
id_eco4bif8tq.jpg,NEG,0.5,100,100,100,100
id_eco4bif8tq.jpg,Trophozoite,0.5,100,100,100,100
id_eco4bif8tq.jpg,WBC,0.5,100,100,100,100
id_edv38vgt8j.jpg,NEG,0.5,100,100,100,100
id_edv38vgt8j.jpg,Trophozoite,0.5,100,100,100,100
id_edv38vgt8j.jpg,WBC,0.5,100,100,100,100
id_eehci9jvxx.jpg,NEG,0.5,100,100,100,100
id_eehci9jvxx.jpg,Trophozoite,0.5,100,100,100,100
id_eehci9jvxx.jpg,WBC,0.5,100,100,100,100
id_eeluv2nmp7.jpg,NEG,0.5,100,100,100,100
id_eeluv2nmp7.jpg,Trophozoite,0.5,100,100,100,100
id_eeluv2nmp7.jpg,WBC,0.5,100,100,100,100
id_efep7fslyr.jpg,NEG,0.5,100,100,100,100
id_efep7fslyr.jpg,Trophozoite,0.5,100,100,100,100
id_efep7fslyr.jpg,WBC,0.5,100,100,100,100
id_eftvcf9djb.jpg,NEG,0.5,100,100,100,100
id_eftvcf9djb.jpg,Trophozoite,0.5,100,100,100,100
id_eftvcf9djb.jpg,WBC,0.5,100,100,100,100
id_egnmwq30pk.jpg,NEG,0.5,100,100,100,100
id_egnmwq30pk.jpg,Trophozoite,0.5,100,100,100,100
id_egnmwq30pk.jpg,WBC,0.5,100,100,100,100
id_eh5hyllpav.jpg,NEG,0.5,100,100,100,100
id_eh5hyllpav.jpg,Trophozoite,0.5,100,100,100,100
id_eh5hyllpav.jpg,WBC,0.5,100,100,100,100
id_ehr2r1ivyw.jpg,NEG,0.5,100,100,100,100
id_ehr2r1ivyw.jpg,Trophozoite,0.5,100,100,100,100
id_ehr2r1ivyw.jpg,WBC,0.5,100,100,100,100
id_ejc71yvhrn.jpg,NEG,0.5,100,100,100,100
id_ejc71yvhrn.jpg,Trophozoite,0.5,100,100,100,100
id_ejc71yvhrn.jpg,WBC,0.5,100,100,100,100
id_ek7b8zg1fi.jpg,NEG,0.5,100,100,100,100
id_ek7b8zg1fi.jpg,Trophozoite,0.5,100,100,100,100
id_ek7b8zg1fi.jpg,WBC,0.5,100,100,100,100
id_ek8xk0xvml.jpg,NEG,0.5,100,100,100,100
id_ek8xk0xvml.jpg,Trophozoite,0.5,100,100,100,100
id_ek8xk0xvml.jpg,WBC,0.5,100,100,100,100
id_ekbcm1s1gc.jpg,NEG,0.5,100,100,100,100
id_ekbcm1s1gc.jpg,Trophozoite,0.5,100,100,100,100
id_ekbcm1s1gc.jpg,WBC,0.5,100,100,100,100
id_ekzsnpb7jb.jpg,NEG,0.5,100,100,100,100
id_ekzsnpb7jb.jpg,Trophozoite,0.5,100,100,100,100
id_ekzsnpb7jb.jpg,WBC,0.5,100,100,100,100
id_elc0q44423.jpg,NEG,0.5,100,100,100,100
id_elc0q44423.jpg,Trophozoite,0.5,100,100,100,100
id_elc0q44423.jpg,WBC,0.5,100,100,100,100
id_emvg4lop84.jpg,NEG,0.5,100,100,100,100
id_emvg4lop84.jpg,Trophozoite,0.5,100,100,100,100
id_emvg4lop84.jpg,WBC,0.5,100,100,100,100
id_eolvvnntb2.jpg,NEG,0.5,100,100,100,100
id_eolvvnntb2.jpg,Trophozoite,0.5,100,100,100,100
id_eolvvnntb2.jpg,WBC,0.5,100,100,100,100
id_ep7kg4wtcd.jpg,NEG,0.5,100,100,100,100
id_ep7kg4wtcd.jpg,Trophozoite,0.5,100,100,100,100
id_ep7kg4wtcd.jpg,WBC,0.5,100,100,100,100
id_ep94vmxw7e.jpg,NEG,0.5,100,100,100,100
id_ep94vmxw7e.jpg,Trophozoite,0.5,100,100,100,100
id_ep94vmxw7e.jpg,WBC,0.5,100,100,100,100
id_epr49kxfdt.jpg,NEG,0.5,100,100,100,100
id_epr49kxfdt.jpg,Trophozoite,0.5,100,100,100,100
id_epr49kxfdt.jpg,WBC,0.5,100,100,100,100
id_eqbod0pw8m.jpg,NEG,0.5,100,100,100,100
id_eqbod0pw8m.jpg,Trophozoite,0.5,100,100,100,100
id_eqbod0pw8m.jpg,WBC,0.5,100,100,100,100
id_evky89io5r.jpg,NEG,0.5,100,100,100,100
id_evky89io5r.jpg,Trophozoite,0.5,100,100,100,100
id_evky89io5r.jpg,WBC,0.5,100,100,100,100
id_evqoywhh6h.jpg,NEG,0.5,100,100,100,100
id_evqoywhh6h.jpg,Trophozoite,0.5,100,100,100,100
id_evqoywhh6h.jpg,WBC,0.5,100,100,100,100
id_evrlz42tqd.jpg,NEG,0.5,100,100,100,100
id_evrlz42tqd.jpg,Trophozoite,0.5,100,100,100,100
id_evrlz42tqd.jpg,WBC,0.5,100,100,100,100
id_evuv8cuw7c.jpg,NEG,0.5,100,100,100,100
id_evuv8cuw7c.jpg,Trophozoite,0.5,100,100,100,100
id_evuv8cuw7c.jpg,WBC,0.5,100,100,100,100
id_ew11if483l.jpg,NEG,0.5,100,100,100,100
id_ew11if483l.jpg,Trophozoite,0.5,100,100,100,100
id_ew11if483l.jpg,WBC,0.5,100,100,100,100
id_f2u9dv5dna.jpg,NEG,0.5,100,100,100,100
id_f2u9dv5dna.jpg,Trophozoite,0.5,100,100,100,100
id_f2u9dv5dna.jpg,WBC,0.5,100,100,100,100
id_f3lwmu8kz6.jpg,NEG,0.5,100,100,100,100
id_f3lwmu8kz6.jpg,Trophozoite,0.5,100,100,100,100
id_f3lwmu8kz6.jpg,WBC,0.5,100,100,100,100
id_f4t8wxbbo5.jpg,NEG,0.5,100,100,100,100
id_f4t8wxbbo5.jpg,Trophozoite,0.5,100,100,100,100
id_f4t8wxbbo5.jpg,WBC,0.5,100,100,100,100
id_fbzk8ozrjy.jpg,NEG,0.5,100,100,100,100
id_fbzk8ozrjy.jpg,Trophozoite,0.5,100,100,100,100
id_fbzk8ozrjy.jpg,WBC,0.5,100,100,100,100
id_fgup5b4f0f.jpg,NEG,0.5,100,100,100,100
id_fgup5b4f0f.jpg,Trophozoite,0.5,100,100,100,100
id_fgup5b4f0f.jpg,WBC,0.5,100,100,100,100
id_fhjc2rt9p9.jpg,NEG,0.5,100,100,100,100
id_fhjc2rt9p9.jpg,Trophozoite,0.5,100,100,100,100
id_fhjc2rt9p9.jpg,WBC,0.5,100,100,100,100
id_fm9nb01s82.jpg,NEG,0.5,100,100,100,100
id_fm9nb01s82.jpg,Trophozoite,0.5,100,100,100,100
id_fm9nb01s82.jpg,WBC,0.5,100,100,100,100
id_fmv7e6alxw.jpg,NEG,0.5,100,100,100,100
id_fmv7e6alxw.jpg,Trophozoite,0.5,100,100,100,100
id_fmv7e6alxw.jpg,WBC,0.5,100,100,100,100
id_fnso660m9o.jpg,NEG,0.5,100,100,100,100
id_fnso660m9o.jpg,Trophozoite,0.5,100,100,100,100
id_fnso660m9o.jpg,WBC,0.5,100,100,100,100
id_fntufcn2y2.jpg,NEG,0.5,100,100,100,100
id_fntufcn2y2.jpg,Trophozoite,0.5,100,100,100,100
id_fntufcn2y2.jpg,WBC,0.5,100,100,100,100
id_fptwa0ju08.jpg,NEG,0.5,100,100,100,100
id_fptwa0ju08.jpg,Trophozoite,0.5,100,100,100,100
id_fptwa0ju08.jpg,WBC,0.5,100,100,100,100
id_fqogue12ks.jpg,NEG,0.5,100,100,100,100
id_fqogue12ks.jpg,Trophozoite,0.5,100,100,100,100
id_fqogue12ks.jpg,WBC,0.5,100,100,100,100
id_frqmtw32wn.jpg,NEG,0.5,100,100,100,100
id_frqmtw32wn.jpg,Trophozoite,0.5,100,100,100,100
id_frqmtw32wn.jpg,WBC,0.5,100,100,100,100
id_fu1i0g3ysz.jpg,NEG,0.5,100,100,100,100
id_fu1i0g3ysz.jpg,Trophozoite,0.5,100,100,100,100
id_fu1i0g3ysz.jpg,WBC,0.5,100,100,100,100
id_fxbf3av0cu.jpg,NEG,0.5,100,100,100,100
id_fxbf3av0cu.jpg,Trophozoite,0.5,100,100,100,100
id_fxbf3av0cu.jpg,WBC,0.5,100,100,100,100
id_fyhhh6dymi.jpg,NEG,0.5,100,100,100,100
id_fyhhh6dymi.jpg,Trophozoite,0.5,100,100,100,100
id_fyhhh6dymi.jpg,WBC,0.5,100,100,100,100
id_fzk9jlxeyk.jpg,NEG,0.5,100,100,100,100
id_fzk9jlxeyk.jpg,Trophozoite,0.5,100,100,100,100
id_fzk9jlxeyk.jpg,WBC,0.5,100,100,100,100
id_g17ssykwpg.jpg,NEG,0.5,100,100,100,100
id_g17ssykwpg.jpg,Trophozoite,0.5,100,100,100,100
id_g17ssykwpg.jpg,WBC,0.5,100,100,100,100
id_g1zoazocf7.jpg,NEG,0.5,100,100,100,100
id_g1zoazocf7.jpg,Trophozoite,0.5,100,100,100,100
id_g1zoazocf7.jpg,WBC,0.5,100,100,100,100
id_g23z3krrpv.jpg,NEG,0.5,100,100,100,100
id_g23z3krrpv.jpg,Trophozoite,0.5,100,100,100,100
id_g23z3krrpv.jpg,WBC,0.5,100,100,100,100
id_g3334z9t3p.jpg,NEG,0.5,100,100,100,100
id_g3334z9t3p.jpg,Trophozoite,0.5,100,100,100,100
id_g3334z9t3p.jpg,WBC,0.5,100,100,100,100
id_g424o696sq.jpg,NEG,0.5,100,100,100,100
id_g424o696sq.jpg,Trophozoite,0.5,100,100,100,100
id_g424o696sq.jpg,WBC,0.5,100,100,100,100
id_g6ar1rnksy.jpg,NEG,0.5,100,100,100,100
id_g6ar1rnksy.jpg,Trophozoite,0.5,100,100,100,100
id_g6ar1rnksy.jpg,WBC,0.5,100,100,100,100
id_g9ubncbis1.jpg,NEG,0.5,100,100,100,100
id_g9ubncbis1.jpg,Trophozoite,0.5,100,100,100,100
id_g9ubncbis1.jpg,WBC,0.5,100,100,100,100
id_gahiqj8hgw.jpg,NEG,0.5,100,100,100,100
id_gahiqj8hgw.jpg,Trophozoite,0.5,100,100,100,100
id_gahiqj8hgw.jpg,WBC,0.5,100,100,100,100
id_gaymjiq7c5.jpg,NEG,0.5,100,100,100,100
id_gaymjiq7c5.jpg,Trophozoite,0.5,100,100,100,100
id_gaymjiq7c5.jpg,WBC,0.5,100,100,100,100
id_gcpuzueyn2.jpg,NEG,0.5,100,100,100,100
id_gcpuzueyn2.jpg,Trophozoite,0.5,100,100,100,100
id_gcpuzueyn2.jpg,WBC,0.5,100,100,100,100
id_gdfhyyqol6.jpg,NEG,0.5,100,100,100,100
id_gdfhyyqol6.jpg,Trophozoite,0.5,100,100,100,100
id_gdfhyyqol6.jpg,WBC,0.5,100,100,100,100
id_gf84syfvon.jpg,NEG,0.5,100,100,100,100
id_gf84syfvon.jpg,Trophozoite,0.5,100,100,100,100
id_gf84syfvon.jpg,WBC,0.5,100,100,100,100
id_gfd9gfa0p1.jpg,NEG,0.5,100,100,100,100
id_gfd9gfa0p1.jpg,Trophozoite,0.5,100,100,100,100
id_gfd9gfa0p1.jpg,WBC,0.5,100,100,100,100
id_gk8o1iiqg3.jpg,NEG,0.5,100,100,100,100
id_gk8o1iiqg3.jpg,Trophozoite,0.5,100,100,100,100
id_gk8o1iiqg3.jpg,WBC,0.5,100,100,100,100
id_gl27660sug.jpg,NEG,0.5,100,100,100,100
id_gl27660sug.jpg,Trophozoite,0.5,100,100,100,100
id_gl27660sug.jpg,WBC,0.5,100,100,100,100
id_gmkmdd7pqc.jpg,NEG,0.5,100,100,100,100
id_gmkmdd7pqc.jpg,Trophozoite,0.5,100,100,100,100
id_gmkmdd7pqc.jpg,WBC,0.5,100,100,100,100
id_gnxwxb5s94.jpg,NEG,0.5,100,100,100,100
id_gnxwxb5s94.jpg,Trophozoite,0.5,100,100,100,100
id_gnxwxb5s94.jpg,WBC,0.5,100,100,100,100
id_gpkr58skwf.jpg,NEG,0.5,100,100,100,100
id_gpkr58skwf.jpg,Trophozoite,0.5,100,100,100,100
id_gpkr58skwf.jpg,WBC,0.5,100,100,100,100
id_grxayh1ze5.jpg,NEG,0.5,100,100,100,100
id_grxayh1ze5.jpg,Trophozoite,0.5,100,100,100,100
id_grxayh1ze5.jpg,WBC,0.5,100,100,100,100
id_gs3jxuriz2.jpg,NEG,0.5,100,100,100,100
id_gs3jxuriz2.jpg,Trophozoite,0.5,100,100,100,100
id_gs3jxuriz2.jpg,WBC,0.5,100,100,100,100
id_gshkwenm75.jpg,NEG,0.5,100,100,100,100
id_gshkwenm75.jpg,Trophozoite,0.5,100,100,100,100
id_gshkwenm75.jpg,WBC,0.5,100,100,100,100
id_gwialhd3ta.jpg,NEG,0.5,100,100,100,100
id_gwialhd3ta.jpg,Trophozoite,0.5,100,100,100,100
id_gwialhd3ta.jpg,WBC,0.5,100,100,100,100
id_gwogr5758b.jpg,NEG,0.5,100,100,100,100
id_gwogr5758b.jpg,Trophozoite,0.5,100,100,100,100
id_gwogr5758b.jpg,WBC,0.5,100,100,100,100
id_gwr2hg1v73.jpg,NEG,0.5,100,100,100,100
id_gwr2hg1v73.jpg,Trophozoite,0.5,100,100,100,100
id_gwr2hg1v73.jpg,WBC,0.5,100,100,100,100
id_gxy2iuz02w.jpg,NEG,0.5,100,100,100,100
id_gxy2iuz02w.jpg,Trophozoite,0.5,100,100,100,100
id_gxy2iuz02w.jpg,WBC,0.5,100,100,100,100
id_h0p2p4b7ic.jpg,NEG,0.5,100,100,100,100
id_h0p2p4b7ic.jpg,Trophozoite,0.5,100,100,100,100
id_h0p2p4b7ic.jpg,WBC,0.5,100,100,100,100
id_h19lsvl87z.jpg,NEG,0.5,100,100,100,100
id_h19lsvl87z.jpg,Trophozoite,0.5,100,100,100,100
id_h19lsvl87z.jpg,WBC,0.5,100,100,100,100
id_h3cqvwvr6u.jpg,NEG,0.5,100,100,100,100
id_h3cqvwvr6u.jpg,Trophozoite,0.5,100,100,100,100
id_h3cqvwvr6u.jpg,WBC,0.5,100,100,100,100
id_h3x6h7cote.jpg,NEG,0.5,100,100,100,100
id_h3x6h7cote.jpg,Trophozoite,0.5,100,100,100,100
id_h3x6h7cote.jpg,WBC,0.5,100,100,100,100
id_h4ly87ik2t.jpg,NEG,0.5,100,100,100,100
id_h4ly87ik2t.jpg,Trophozoite,0.5,100,100,100,100
id_h4ly87ik2t.jpg,WBC,0.5,100,100,100,100
id_h5dl7mzh9m.jpg,NEG,0.5,100,100,100,100
id_h5dl7mzh9m.jpg,Trophozoite,0.5,100,100,100,100
id_h5dl7mzh9m.jpg,WBC,0.5,100,100,100,100
id_h5dvwywlts.jpg,NEG,0.5,100,100,100,100
id_h5dvwywlts.jpg,Trophozoite,0.5,100,100,100,100
id_h5dvwywlts.jpg,WBC,0.5,100,100,100,100
id_ha3djcnxmf.jpg,NEG,0.5,100,100,100,100
id_ha3djcnxmf.jpg,Trophozoite,0.5,100,100,100,100
id_ha3djcnxmf.jpg,WBC,0.5,100,100,100,100
id_hbf04mshwf.jpg,NEG,0.5,100,100,100,100
id_hbf04mshwf.jpg,Trophozoite,0.5,100,100,100,100
id_hbf04mshwf.jpg,WBC,0.5,100,100,100,100
id_hdqd25rput.jpg,NEG,0.5,100,100,100,100
id_hdqd25rput.jpg,Trophozoite,0.5,100,100,100,100
id_hdqd25rput.jpg,WBC,0.5,100,100,100,100
id_hdtbfpw8hd.jpg,NEG,0.5,100,100,100,100
id_hdtbfpw8hd.jpg,Trophozoite,0.5,100,100,100,100
id_hdtbfpw8hd.jpg,WBC,0.5,100,100,100,100
id_heeewh0xxx.jpg,NEG,0.5,100,100,100,100
id_heeewh0xxx.jpg,Trophozoite,0.5,100,100,100,100
id_heeewh0xxx.jpg,WBC,0.5,100,100,100,100
id_hfeq85d3o9.jpg,NEG,0.5,100,100,100,100
id_hfeq85d3o9.jpg,Trophozoite,0.5,100,100,100,100
id_hfeq85d3o9.jpg,WBC,0.5,100,100,100,100
id_hfqqfm9i58.jpg,NEG,0.5,100,100,100,100
id_hfqqfm9i58.jpg,Trophozoite,0.5,100,100,100,100
id_hfqqfm9i58.jpg,WBC,0.5,100,100,100,100
id_hgbjiahk9e.jpg,NEG,0.5,100,100,100,100
id_hgbjiahk9e.jpg,Trophozoite,0.5,100,100,100,100
id_hgbjiahk9e.jpg,WBC,0.5,100,100,100,100
id_his6jnfg95.jpg,NEG,0.5,100,100,100,100
id_his6jnfg95.jpg,Trophozoite,0.5,100,100,100,100
id_his6jnfg95.jpg,WBC,0.5,100,100,100,100
id_hjueb7k3m7.jpg,NEG,0.5,100,100,100,100
id_hjueb7k3m7.jpg,Trophozoite,0.5,100,100,100,100
id_hjueb7k3m7.jpg,WBC,0.5,100,100,100,100
id_hjz7mrzs0z.jpg,NEG,0.5,100,100,100,100
id_hjz7mrzs0z.jpg,Trophozoite,0.5,100,100,100,100
id_hjz7mrzs0z.jpg,WBC,0.5,100,100,100,100
id_hmisp1ouih.jpg,NEG,0.5,100,100,100,100
id_hmisp1ouih.jpg,Trophozoite,0.5,100,100,100,100
id_hmisp1ouih.jpg,WBC,0.5,100,100,100,100
id_hqv9owolp4.jpg,NEG,0.5,100,100,100,100
id_hqv9owolp4.jpg,Trophozoite,0.5,100,100,100,100
id_hqv9owolp4.jpg,WBC,0.5,100,100,100,100
id_hr5gyut9t0.jpg,NEG,0.5,100,100,100,100
id_hr5gyut9t0.jpg,Trophozoite,0.5,100,100,100,100
id_hr5gyut9t0.jpg,WBC,0.5,100,100,100,100
id_hshi0o26ey.jpg,NEG,0.5,100,100,100,100
id_hshi0o26ey.jpg,Trophozoite,0.5,100,100,100,100
id_hshi0o26ey.jpg,WBC,0.5,100,100,100,100
id_hsrfif6p4z.jpg,NEG,0.5,100,100,100,100
id_hsrfif6p4z.jpg,Trophozoite,0.5,100,100,100,100
id_hsrfif6p4z.jpg,WBC,0.5,100,100,100,100
id_hwvgrbqd58.jpg,NEG,0.5,100,100,100,100
id_hwvgrbqd58.jpg,Trophozoite,0.5,100,100,100,100
id_hwvgrbqd58.jpg,WBC,0.5,100,100,100,100
id_hyktm3a5hf.jpg,NEG,0.5,100,100,100,100
id_hyktm3a5hf.jpg,Trophozoite,0.5,100,100,100,100
id_hyktm3a5hf.jpg,WBC,0.5,100,100,100,100
id_hz1a7qnbja.jpg,NEG,0.5,100,100,100,100
id_hz1a7qnbja.jpg,Trophozoite,0.5,100,100,100,100
id_hz1a7qnbja.jpg,WBC,0.5,100,100,100,100
id_hznvwsm7c4.jpg,NEG,0.5,100,100,100,100
id_hznvwsm7c4.jpg,Trophozoite,0.5,100,100,100,100
id_hznvwsm7c4.jpg,WBC,0.5,100,100,100,100
id_hzq703z3bf.jpg,NEG,0.5,100,100,100,100
id_hzq703z3bf.jpg,Trophozoite,0.5,100,100,100,100
id_hzq703z3bf.jpg,WBC,0.5,100,100,100,100
id_i57p7c2p1v.jpg,NEG,0.5,100,100,100,100
id_i57p7c2p1v.jpg,Trophozoite,0.5,100,100,100,100
id_i57p7c2p1v.jpg,WBC,0.5,100,100,100,100
id_i794gee09o.jpg,NEG,0.5,100,100,100,100
id_i794gee09o.jpg,Trophozoite,0.5,100,100,100,100
id_i794gee09o.jpg,WBC,0.5,100,100,100,100
id_i7dta453kt.jpg,NEG,0.5,100,100,100,100
id_i7dta453kt.jpg,Trophozoite,0.5,100,100,100,100
id_i7dta453kt.jpg,WBC,0.5,100,100,100,100
id_i7nx01zl0l.jpg,NEG,0.5,100,100,100,100
id_i7nx01zl0l.jpg,Trophozoite,0.5,100,100,100,100
id_i7nx01zl0l.jpg,WBC,0.5,100,100,100,100
id_i7uenlwoko.jpg,NEG,0.5,100,100,100,100
id_i7uenlwoko.jpg,Trophozoite,0.5,100,100,100,100
id_i7uenlwoko.jpg,WBC,0.5,100,100,100,100
id_i7xghctkoz.jpg,NEG,0.5,100,100,100,100
id_i7xghctkoz.jpg,Trophozoite,0.5,100,100,100,100
id_i7xghctkoz.jpg,WBC,0.5,100,100,100,100
id_i87t5gttgo.jpg,NEG,0.5,100,100,100,100
